UniqueCount	AmbigCount
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	1
0	1
1	7
4	418
94	742
6	539
14	104
7	93
1984	12953
1	183
0	1
5	22
0	1
0	22
0	5
0	134
37	179
0	67
0	15
9	109
0	4
4	26
1	44
0	54
51	13
12	15
19	65
286	65
0	0
17	3
0	2529
10	575
0	2433
0	2469
1	1364
6	3
0	1353
8	1325
14	136
6	170
3	1446
0	1977
0	45
0	198
22	1071
2	74
0	5841
1	5829
8	165
1	202
54	981
0	180
2	26
0	110
3	410
30	475
3	108
0	136
0	164
9	21
0	0
1	1
0	1
0	0
0	0
5	17667
0	1118
1	17666
0	2735
0	7646
2	13380
70	16034
7	2249
16	8365
7	3331
335	7207
14	230944
4	76333
24	80277
3	13790
0	18840
125	29707
5	2545
7	4735
0	3045
40	1047
0	219342
2	196
1	287
2	1741
1	736
4	2271
0	2405
11	378
33	299
0	1015
5	718
6	76
5	29
4	1
0	38
0	87
57	1560
0	354
10	22
0	377
1	680
0	1
0	94
0	379
0	382
4	382
1	751
1	0
0	83
7	1243
1	96
0	38
81	4434
0	1433
0	1468
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1887
62	1560
1	379
3	6
5	1580
1	1587
2	1420
2	866
0	1474
31	2116
49	837
2	675
10	178
0	1533
773	684
1	99
0	314
2	251
2	143
107	3163
3	2764
32	2231
7	2061
0	859
29	663
0	819
0	484
247	3321
5	3302
4	1189
14	610
0	1181
14	910
0	964
19	2489
2	326
199	211
3	128
0	96
3	72
0	55
33	551
188	3766
660	3735
45	668
188	668
0	0
0	0
12	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	931
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3794
0	36
0	142
0	3794
2	115
0	323
0	3683
0	77
4	3775
0	3794
1	3261
0	3768
0	612
0	215
0	3447
11	19
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	1591
274	114
7	95
0	0
0	779
28	1791
0	778
0	1
3	1
15	213
16	4368
0	1118
3	3824
7	524
0	470
0	687
24	595
19	433
8	174
0	0
0	0
0	0
0	0
0	0
50	1152
0	1100
0	252
9	153
7	138
2	1047
16	553
18	1030
0	1013
0	153
1	81
3	2
1	400
1	76
2	951
0	852
4	176
13	443
0	682
0	373
2	22
0	3289
1	3476
9	3292
2	3481
2483	738
5	1959
6	45
0	20
2529	14203
1	150
2	57
0	48
1	27
1	45
0	0
0	0
17	0
185	4366
0	4365
1	1386
1	147
0	179
14	833
0	908
1	828
0	219
0	460
0	267
132	1666
0	293
5	233
0	56
0	454
0	354
20	211
227	584
45	1303
0	144
2	264
10	291
0	297
0	267
0	211
1	168
0	0
1	0
1	533
1	392
13	321
0	499
73	457
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	2109
6	187
11	197
0	162
0	995
0	145
0	898
24	992
0	767
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	140
23	141
12	71
189	1788
0	446
1	280
2	140
0	462
1	1485
0	1302
0	1248
6	60
0	155
1	1414
0	0
0	0
8	96
11	208
1	196
4	69
5	186
1	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	990
0	984
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	49
0	0
0	1929
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2818
0	19706
1	19663
0	650
44	6716
0	69
1	11
2	11628
21	9790
220	7946
19	2041
13	335
0	19327
0	2740
11	22
1	4
0	0
0	0
0	0
0	0
186	300
2	253
1	184
0	97
3	228
5	1557
0	1594
7	1863
37	162
0	594
0	10
0	33
0	47
0	76
0	76
0	34
0	27
1	10
2	2
13	12
2	0
5	13
76	18
29	629
10	632
0	122
0	1
1	0
0	0
0	1
1	1
0	2013
0	1071
0	2127
5	12
1	260
0	38
6	25
4	71
12	1958
0	2013
0	14
0	0
0	0
0	22
0	22
0	0
1209	2929
111	806
11	2326
11	5
0	0
0	0
0	5
0	3
2	166
188	1919
15	501
2	0
1	22
561	246
9	138
1	148
0	97
38	734
0	668
0	673
0	300
4	140
0	196
16	109
0	64
139	2402
3	2058
0	2578
108	2111
0	2547
0	2627
0	2789
0	2445
0	2622
0	2294
51	2131
33	1932
3	1322
0	725
5	229
0	99
1697	3818
2	248
1	3
0	1
0	1
0	3
23	4755
15	766
2	91
0	29
0	4
0	4754
5	211
8	323
50	2366
0	227
0	42
79	155
88	422
0	28
0	37
0	36
0	178
0	165
0	186
0	184
17	3061
0	4
0	34
0	4
0	128
0	33
0	45
0	2828
5	0
8	3432
0	232
0	733
132	3844
1	1084
0	1870
0	681
14	2598
11	364
0	17
351	250
8	250
0	0
0	0
0	0
0	136
0	133
0	70
0	9
3	12
0	129
382	240
0	11
0	166
32	1594
3	1138
16	1339
0	1153
2	1258
2	190
8	1024
0	442
0	179
1	188
0	226
0	1
45	1
0	0
0	0
1	0
2	300
196	294
0	289
2	192
1	71
20	27
1	26
1	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
75	1262
4	23
121	4321
0	396
23	62
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
27	2
0	3
0	0
23	789
0	1023
0	133
0	131
9	12
1	29
0	68
0	76
296	1032
0	3
0	2
0	1
0	351
6984	2345
548	356
1	78
5	284
8	351
6	93
16	342
60	411
1285	9682
0	1652
0	851
0	776
0	850
0	789
0	794
2	344
0	465
0	468
60	609
153	5611
1	116
0	16
0	343
5	3569
0	219
1	3521
0	3492
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
4516	130
525	11400
3	3117
1994	8388
8	496
90	215
106	2524
13	4917
0	4656
98	8402
0	4939
0	285
3	449
2	174
1	114
0	517
0	154
4	191
0	407
1869	1920
0	91
1	16
6	210
0	28
3	1605
1	29
0	38
0	922
10	753
0	226
399	3850
0	342
9	991
0	215
259	177
0	0
0	4
0	327
0	1846
0	1993
75	218
28	25
0	592
13	225
2	1373
2340	12982
4	9669
7	408
19	154
0	281
1	0
519	2170
22	2069
1	62
6	125
317	1739
20	1476
0	9
8	1737
2	3
0	4
0	609
0	2708
0	4
25	140
0	2708
0	2708
0	2708
831	585
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	4979
141	7993
57	5135
6	4989
0	2006
0	1315
0	1269
0	800
1	703
0	670
0	581
15	5081
0	4967
4	426
0	0
0	0
0	0
0	0
0	0
0	0
0	5949
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	2
0	0
0	0
1	0
9	573
418	1
17	5
0	7
0	5
0	5
0	3
1	3
0	1
0	92
2	18
25	252
0	73
5	29
0	5
0	131
0	5
0	58
0	130
0	117
0	118
6865	12115
19	1893
64	410
2	1072
3	321
0	2629
26	8305
0	4519
0	0
0	0
0	0
0	0
5	208
3308	1752
0	303
4	225
0	281
0	458
1	526
25	800
3	2
0	0
0	0
0	4701
165	4703
0	301
7	149
24	616
2	7289
1	351
0	5497
13	294
0	3698
0	7305
0	6102
0	7225
0	22
10	15
0	2
1	334
5	193
0	39
0	18
0	7
0	7
1	0
0	0
0	0
0	7
0	7
312	13077
1	586
53	2643
0	2254
78	221
54	774
9	773
6	0
0	0
1	92
0	38
1	169
0	246
6	89
0	1312
9	1200
0	1306
1	262
88	334
0	1219
0	1212
23	130
1	158
1	49
0	1151
1	398
0	1135
0	850
7	138
0	542
28	76
0	556
15	65
1	270
3120	2658
0	2485
0	2263
13	2121
1	1999
1	6
5	768
5	19
0	1913
1	761
0	133
1	1986
0	86
15	1903
0	2
38	739
0	15
0	0
11	201
179	996
2	476
3	2162
1	665
414	442
3	102
0	178
1	160
2	232
63	231
9	42
313	2849
98	4345
61	4053
16	2101
57	1077
1	110
2	295
15	193
12	110
217	29
0	14
0	4
0	2
0	12
0	0
0	0
0	10
0	10
0	10
0	10
7614	4633
6	697
11	105
67	6281
26	1174
1	555
1	2920
11	172
0	2482
0	464
2	986
0	1067
8	43
1	43
0	3
0	3
3	13
0	13
0	7
0	0
0	2
4	2
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
4	5
1	2
0	2066
0	1894
4	70
429	124
0	121
1	15
413	1155
0	732
0	1160
1	375
2	1051
3	1095
0	1036
2	1015
0	495
5	241
1	652
4	48
10	10
6	3990
13	3868
2	20
0	33
0	435
2	23
0	777
0	345
0	343
0	350
0	475
3	46
515	389
0	90
1	79
0	47
86	4102
1	1289
86	1427
0	1076
0	396
0	3345
0	937
15	1635
17	418
0	2393
0	124
1	324
0	51
22	0
0	461
1	339
4	480
0	374
2	434
8	336
0	34
0	64
3	297
0	0
0	0
0	0
0	0
2	1
0	0
12	143
0	0
0	0
0	0
0	0
0	15
0	0
0	0
8	2651
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1817
0	0
0	0
7	2851
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
5765	4666
8	4668
0	2371
352	364
1	362
0	38
0	71
0	77
0	84
0	53
0	2
6	153
0	2
0	6
0	72
0	84
75	91
0	49
0	1
0	34
0	28
5	13
0	6
0	2
4	6
0	6
0	2
12	11
0	11
0	9
0	0
0	0
0	0
0	5
0	12
1	6
0	1
3	12
290	280
0	34
0	175
0	52
1	18
1	1
0	21
2	186
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
67	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
40	2436
0	15
4	2000
2	2001
0	1360
76	2707
0	2706
19	3031
0	25
7	113
1	818
1	168
5	183
17	57
2	98
35	4115
7	3216
5	4108
0	14
0	298
0	29
0	0
0	5
0	11
3	2006
0	2006
9	2929
0	26
0	31
155	194
0	198
0	192
0	174
11	49
0	0
0	0
0	3
0	3
37	1878
2	1840
43	1431
0	1853
6	1814
0	797
1	727
0	538
0	300
1	381
2	337
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	10
9	3670
0	15
0	28
0	26
0	27
0	29
0	42
0	38
0	33
0	25
0	26
0	33
0	30
0	24
0	23
0	17
0	21
0	14
0	0
0	15
0	3649
0	1
0	2
6	9
0	5
0	25
0	23
0	31
0	33
0	38
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2700
0	2
0	0
0	0
0	0
0	0
0	2700
261	842
0	69
2	17
5	137
0	1075
22	1239
0	997
0	1213
0	194
0	595
0	187
1	494
0	157
0	127
0	39
0	209
0	193
0	174
0	162
0	73
0	243
9	4
0	1070
10	3273
1	43
15	5354
2	768
1	5145
0	757
62	3068
0	153
24	1326
27	88
8380	5721
40	840
1	237
0	1032
5	257
30	258
0	13
2	3
0	3
260	1261
0	1000
13	3239
64	3287
0	444
4	1472
0	1265
0	246
0	177
0	1252
0	527
0	472
0	223
0	505
1	47
1	105
7	162
0	377
7	1029
2	1
0	1
0	0
0	0
5	1176
0	0
0	0
0	0
0	0
48	3679
178	1863
0	402
8	66
7	1693
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1656
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	59
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	9
0	0
7	2453
37	2221
7	2166
2	2218
0	1280
3	9010
11	8992
0	153
0	118
0	127
0	55
2	44
0	6
9	23
2	108
0	168
0	175
1	5
2	37
0	13
0	32
0	32
23	0
0	598
2	598
0	5288
0	20
0	5263
0	1523
0	2532
0	4989
0	4950
0	3234
0	1787
8	5978
4	4870
0	5195
1	5160
6	3586
16	2921
4	4545
0	1386
0	4418
0	2792
0	4541
0	1856
0	2805
1	3304
0	36
0	2296
2	582
15	545
0	216
3	354
3	33
0	586
6	131
97	3669
0	420
9	4255
0	4044
0	412
0	171
3	91
0	227
683	48
238	1228
10	752
0	449
19	2784
12	1566
1	1234
2	955
0	872
5	247
12	103
0	163
0	27
1	106
2	72
19	36
1376	3547
8	1245
0	2260
46	349
31	850
16	208
0	202
2	13
0	83
0	181
0	90
1	7
0	10
3	4
24	133
0	1
0	16
0	207
1	0
0	43
0	41
4	43
0	12
0	29
0	18
0	43
0	7
0	18
0	2
0	2
29	1536
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	0
0	75
154	77
0	0
0	0
0	0
0	0
105	5286
0	0
0	0
2	518
1	523
0	301
0	6
2	1
1	6
0	250
0	1
6	425
0	421
4	346
0	563
0	4092
0	197
0	8729
26	8546
0	7241
0	38
0	10479
13	6781
0	8479
0	9439
0	7754
2	648
8	335
159	10612
0	8
187	1497
156	1443
8	1408
0	1173
15	454
7	962
158	2473
0	7
0	10
0	359
1	3
0	22
0	142
1	57
1	12
0	347
8	604
12	608
9	147
0	143
0	123
0	18
0	103
0	101
0	57
1	25
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1531	7198
185	6762
21	6107
73	1350
30	29
1	294
2424	828
27	4671
4	17
0	15
1	24
0	29
10	84
1	52
0	4671
13	117
0	13015
0	6224
0	203
0	75
15	82
0	98
13	42
0	47
0	12866
0	12873
0	12992
0	12805
0	12733
0	12976
0	106
0	3318
31	1349
1	122
4	122
2	3
51	5565
6	200
2	7
0	446
1	140
0	696
0	25
0	433
0	319
2	338
0	445
0	453
1	31
13	155
1	15
0	231
0	10
4	423
41	564
0	20
0	224
11	310
0	700
0	649
0	653
0	131
0	220
6	307
0	216
0	181
0	16
0	193
0	224
0	224
0	76
0	22
37	856
0	161
0	206
0	287
0	192
0	22
0	192
0	60
0	69
6	3650
4	187
0	17
0	185
0	137
0	17
0	132
0	132
0	94
0	1
9	181
0	100
0	30
158	0
45	4879
15	4879
0	49
3	6330
31	6331
14	179
125	330
0	329
0	73
0	268
0	46
0	269
0	268
0	0
0	139
0	329
46	5022
0	7
0	7
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	42
0	100
0	103
0	186
0	2
0	14
0	39
0	8
0	1
0	40
0	1
2	181
4	31
0	48
1	223
1	0
0	9
0	5
0	8
0	55
0	7
0	20
0	5
0	1467
0	9
0	5
0	1
0	11
0	1
0	0
4	4
3	5
3	1463
13	461
3	3
642	2716
3	365
0	56
10	152
56	152
29770	541
3	410
238	1626
2	425
0	382
1	122
0	128
0	39
1	77
110	605
0	1
96	990
0	923
1	185
2	67
0	3
0	3
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	3
0	0
0	7
0	3
0	3
0	0
0	0
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	1338
10	5
0	1384
0	5523
0	425
0	1719
1	4066
3	1862
0	1238
0	711
83	872
0	681
0	2316
0	2931
359	2987
0	318
17	833
3	573
3	658
0	766
1	108
0	198
2	209
13	64
0	1710
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	4
0	12
0	11
1	11
0	0
0	1
0	11
0	11
0	5
63	755
1	549
179	327
1	127
3	137
7	66
0	266
1	167
28	143
0	86
479	1055
2	370
28	343
4	11
0	143
0	344
19	1274
666	1279
0	21
3	13
0	5899
0	5899
0	0
0	0
0	0
0	0
0	0
80	10182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	5
4	43
0	38
0	37
0	24
0	22
0	5
0	0
0	0
0	0
0	0
63	5807
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	21
0	6
0	8
2	79
174	100
4	16
0	2
12	93
1	10
0	7
31	752
1	752
0	0
0	0
0	0
0	0
0	0
77	706
0	0
0	0
0	0
0	0
5	53
0	0
6	2
0	0
0	1648
0	1
0	0
0	0
0	0
0	0
0	0
0	39
0	45
1	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
66	2711
0	0
0	23
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1064
0	967
0	866
0	1006
2	942
0	1026
2	1000
0	771
0	148
425	3628
0	876
1	472
0	42
8	126
5	579
3	225
4	58
15	30
1	100
63	3652
0	6
0	7
2	19
5915	1373
189	940
51	10
2	66
4	154
9	183
0	13
0	13
0	2
0	13
0	2
0	6
0	6
0	1
0	0
0	6
18	1
0	0
0	0
0	0
0	0
0	8
0	21
0	7
0	0
0	0
0	21
0	21
0	8
6	7
0	0
0	0
0	23
0	1
0	20
8	50
0	18
353	70
0	397
0	128
9	52
1	10
0	385
1505	1320
48	902
0	1
0	689
59	1960
22	678
0	693
0	1883
0	974
0	656
6	989
755	293
13	285
27	94
0	36
0	630
3	628
0	64
0	509
0	602
1	598
3	600
0	639
8	18
0	380
0	380
0	426
0	787
0	785
0	462
0	485
0	128
0	311
0	283
0	170
0	141
0	165
0	179
0	172
0	64
64	85
1	894
0	876
0	39
7	75
0	94
19	914
21	674
3	472
0	1408
11	62
13	13
27	161
1	1283
0	132
0	418
1	82
114	3074
0	149
8	516
74	3767
2	79
0	31
0	1440
0	370
22	1282
0	1425
3	1555
192	2190
957	5
148	1988
40	658
0	503
132	3276
4	1689
2745	2782
6	726
1	6
59	26
2	3339
2	3408
0	3226
1	3183
0	2118
0	239
0	152
6	390
2	145
0	180
1	81
132	4155
0	3614
0	1165
3	268
0	491
2	4156
127	124
0	124
0	0
1	36
0	741
7	1288
2	25
0	491
8	457
6	1273
50	812
10	702
1	796
2	12
0	64
14	60
0	263
0	55
4	181
0	24
0	55
5	56
0	87
0	246
0	243
0	0
0	2
0	4
0	4
0	392
1856	2342
3	633
20	575
1	325
0	239
3	249
2	6096
0	19
0	200
0	206
0	6093
1	142
0	21
36	97
0	28
0	6083
0	9
0	33
0	115
1	20
1	0
0	5917
4	1
1038	3887
0	194
17	8
3	47
0	174
4	168
57	594
1	11
0	553
11	81
0	176
5	8
0	140
1	1
0	30
8	3095
21	63
25	3184
1	3034
106	189
11	52
8	306
35	276
65	190
0	1092
0	1966
0	1947
2	1865
0	227
10	147
1	1780
0	1790
0	1751
2	1771
5	825
0	9135
0	406
0	3813
4	509
2	9149
5	8729
3	1599
109	1428
2	1392
0	1474
6	231
0	358
320	2685
0	8
0	0
14	3689
0	114
0	735
18700	3771
6	51
66	1379
3	1635
0	1350
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	141
0	0
713	2015
53	2172
3	367
19	1293
0	514
0	19
0	19
0	0
0	0
0	3
50	3390
1	3079
22	3410
1	3068
0	3078
0	3090
0	3078
0	3078
0	3041
0	2069
0	2355
0	1439
0	1418
7	25
3	592
0	443
38	345
0	79
2	2
19	2047
2	2
0	4
0	3086
7	3479
1	3080
277	2572
0	1
3	2
4	1
198	460
0	23
31	172
27	986
5	13
6	32
1514	4413
2	87
1	14
0	11
0	0
0	4
0	192
2	130
4	162
6	63
0	130
0	179
13	180
0	110
0	100
0	71
1	94
1	74
16	3537
0	2734
2	3
2	77
2	56
68	4123
2182	5102
0	403
0	197
45	4465
0	1225
5	999
0	7174
20	386
1	82
0	241
0	239
0	245
0	122
0	137
0	7167
0	7074
0	7062
2727	1096
0	544
3	139
1	410
1801	636
3	247
25	698
6	190
3	44
0	212
0	232
0	137
2	10
8	96
0	1047
2	1181
3	31
3	1172
0	1128
72	1
1	21
0	79
17	112
0	36
13	2
2	55
217	3657
0	97
3	1117
80	895
11	63
3	151
0	22
0	678
4	66
7	1405
0	25
61	52
0	51
0	37
0	29
0	5
8	7
0	3
1	0
1	1057
0	1194
6	401
9	170
0	214
43	13
3	267
362	2603
4	1193
0	994
19	1423
0	88
28	379
4	131
29	122
21	16
59	246
4	332
0	3461
18	3390
1	691
0	799
0	838
4	477
0	3927
11	46
0	4033
0	3673
0	3850
0	212
0	53
4	26
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	56
1	293
0	21
0	45
0	342
15	2801
0	295
2	63
0	338
0	21
0	64
0	17
4	59
0	341
5	27
11	1540
2	1298
0	46
0	2
0	49
0	20
0	54
0	25
1	872
0	342
0	42
0	122
0	3
11	141
0	0
0	0
1	2
0	120
0	241
0	10
0	9
0	4
0	9
0	0
0	0
2	2
0	1
0	1
0	10
0	0
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	525
288	3270
2	46
1	423
68	2154
0	1803
1	73
0	80
9	47
0	45
11	1219
0	3448
38	5681
1	5379
0	2115
1	3705
0	637
0	782
0	426
0	56
2	218
1	69
1	208
0	187
3	49
1	195
787	640
11	512
0	570
3	125
2	55
0	715
575	2639
5	286
1	380
1	1036
26	1045
1	140
0	159
0	151
0	826
0	994
0	1005
0	843
0	794
6	60
1	85
0	342
0	92
0	145
1	161
1	60
3	104
1	149
4	85
0	62
35	3365
0	63
0	25
0	991
0	6548
1	159
1	5941
41	625
2	796
21	546
18	22
0	75
67	4765
0	1585
8	2853
1	529
85	1185
0	326
1	145
1	217
13	97
0	4763
3	14
5	35
1	33
0	24
0	13
0	6
0	7
0	7
9	0
0	8
1	14
0	3
1	4
17	6
3	194
0	228
0	210
1	83
0	201
1	150
0	325
0	85
17	50
60	14
1	3
0	4
1	5
0	48
102	13154
0	9
0	5
0	244
0	373
0	3226
30	2280
0	547
1	121
5	66
0	670
0	299
1	66
0	3189
3263	15639
16	5609
746	6658
0	7275
12	1237
0	862
6	2072
0	2390
17	1245
52	10042
293	583
40	9926
3	3549
0	9223
89	409
1	2767
0	675
0	593
0	109
2	83
0	325
0	23
0	334
0	348
42	26
0	2
1	2
2	12
26	2462
1	0
0	2
0	0
1	8
1	0
0	0
0	195
4	1130
23	1758
10	74
0	323
0	162
8	66
2	547
9	959
0	1050
0	0
0	0
0	0
913	3558
6	19537
77	9536
12	42038
2	2639
26	40956
2	16122
0	26676
1	17857
1	37505
9	40338
1718	81
0	75
0	0
27	522
0	3
0	667
25	722
15	716
8	484
8	62
12981	7332
13	3469
11	1374
3	289
91	252
0	2073
3	1690
0	837
3	494
0	787
7	2
0	0
0	2
0	301
27	1852
0	311
0	88
0	405
1	64
0	366
4	80
0	139
5	388
1	222
2	3
0	74
0	306
69	6055
6	1
1	1013
41	1063
23	735
1	223
2	0
0	803
0	629
16	4079
3	4387
17	4547
6	3178
0	1883
20	809
2	785
4	158
0	134
0	98
0	30
0	4541
0	4432
8	1917
14	86
0	52
14	96
0	1885
0	245
0	241
0	102
0	624
0	194
0	819
1	347
0	509
0	776
0	86
0	222
5	338
0	819
9	376
0	496
0	495
0	468
0	216
0	68
0	496
0	0
1	155
0	0
8	7322
3	3063
0	4166
0	3741
0	2042
5	1137
0	3449
0	2502
0	34
0	2077
3	2509
15	446
10	7185
0	7086
8	368
1	404
0	411
255	719
0	80
1	89
0	155
7	171
0	189
0	202
0	249
0	277
1	321
0	229
0	207
0	239
0	225
0	231
4	225
0	232
1	243
1	217
2	213
1	332
3	241
0	292
0	243
0	227
0	123
0	136
0	17
0	70
0	108
0	117
0	21
0	6
0	8
0	120
0	108
9	115
0	254
2	2355
0	926
1	942
0	1214
1	182
2	665
0	2445
0	2827
0	2223
0	1869
0	2098
0	2202
1	1409
4	1802
0	1490
0	1113
0	1584
1	134
0	176
2	892
0	53
0	274
1	1907
19	2514
116	1046
0	2514
0	101
1	589
0	380
0	1503
0	1275
3	1285
1	569
1	1065
0	1088
0	940
2	449
0	450
3	2668
25	0
11	4880
8	4880
1	38
2	1107
31	1402
0	1255
0	1341
0	1109
0	1109
1	109
17	14
5	5
0	27
0	124
0	29
23	227
9	43
6	69
4	45
0	13
0	10
0	287
1	197
1	15
13	120
0	62
0	6
0	51
0	7
2	44
0	1111
0	1343
215	1799
8	1000
2	173
29	20
237	588
2	68
30	101
1	101
0	80
35	49
0	43
0	22
0	4
0	7
2	0
226	7
172	6916
433	3191
1	3186
1036	2
0	186
227	854
0	385
1	72
1	660
0	1978
0	1605
6	853
0	1982
2	133
0	133
2866	918
0	430
45	1504
1	477
462	83
0	29
1	32
0	1378
250	788
6	129
5	43
0	1422
1725	40
6	35
0	279
435	2501
4	6
11	2247
24	35
824	3210
0	521
4	84
106	546
0	1353
4	1233
0	47
0	1309
0	1308
0	260
5	88
2	112
2	0
0	0
0	0
0	0
0	0
75	2166
0	2163
0	2025
0	309
2	151
1	5
3	6
68	740
0	723
0	171
1	26
8	154
0	81
11	7
0	40
1	114
2	112
2	507
0	416
0	163
0	227
7	210
0	350
5	27
1	27
0	9
31	16
0	9
0	15
10	458
0	501
0	519
0	316
17	34
0	145
6	130
36	320
6	577
4	1952
2	1422
7	1896
7	255
9	189
465	148
12	276
156	237
0	116
0	61
0	111
0	100
1	1063
230	1224
0	311
0	114
43	1028
1	146
4	66
0	978
19	1110
19	250
1	389
0	362
88	4143
4	200
53	4511
1	370
0	384
0	387
0	476
0	476
0	131
0	470
1	7
0	8
0	15
0	21
0	24
0	19
0	22
0	25
0	421
0	413
0	417
0	25
0	19
0	27
0	278
0	278
1	30
0	6
0	0
0	4
0	275
0	24
0	269
0	1321
6	1329
3	1327
0	1332
0	1319
0	1322
0	1302
0	1260
1	510
2	20
0	6
0	24
43	0
11	318
2	368
539	2381
0	445
50	180
2	143
1	105
87	728
391	1010
0	33
173	451
2	521
0	21
10	487
1	30
2	58
15	391
2	47
11	16
0	43
0	38
26	1995
3	176
2	40
1	40
0	38
0	47
0	26
3	232
9	66
0	386
21	61
7	275
2	216
139	396
0	278
7	397
1	153
2	209
3	4
40	154
1	154
8	229
3	164
17	164
0	229
610	424
523	6529
4	429
3	186
1	39
1	20
5	53
1	111
1	34
63	3631
158	3632
8	1375
11755	1221
3	467
1	835
79	7652
0	297
3	1153
3	745
5	649
3	537
0	613
24	44
12	293
0	181
1	2229
2	1922
0	1918
0	2013
13	1822
7	43
6	1352
1	671
3	74
16	1211
0	575
30	4572
1	4
0	836
0	514
0	10572
0	911
0	222
1	131
0	515
0	10379
0	304
0	987
0	1330
0	1560
0	1617
0	1260
0	1286
0	1269
0	1296
0	1220
0	1115
0	523
0	739
0	190
22	937
571	11726
16	956
0	1078
1	1133
0	954
0	842
0	1026
0	1133
0	859
0	1331
0	1031
0	857
0	953
0	34
0	53
0	954
0	952
26	3287
0	244
42	1498
0	94
0	174
0	812
0	1032
1	692
0	1057
0	2064
0	1031
0	1026
0	1017
0	880
0	994
0	997
0	1038
0	757
0	1010
0	1012
1	513
0	866
0	165
0	885
0	900
0	906
0	914
0	184
0	45
0	187
0	63
0	771
3	25
33	142
0	208
0	576
3	3
34	1849
0	1945
27	1913
0	31
20	474
0	146
0	300
529	4175
1	1636
1	1052
0	930
32	382
0	39
55	2657
0	504
58	140
0	42
0	9469
0	9023
1	2908
567	18483
3	18481
0	348
8	152
0	4
0	18
3	1014
0	13
0	147
3	5
0	98
5	443
1	19
0	323
2	1805
141	1805
6	157
59	190
5	66
0	132
3	10
122	51
4	20
0	28
0	516
0	1
0	516
0	516
0	1
0	144
0	177
0	329
0	114
0	329
1	555
1	1916
0	407
0	727
0	1913
0	218
1	36
10	146
0	148
16	298
