"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ENSEMBL","ENTREZID"
"13723","620.43208987126","0.0948587726182332","0.389211288403989","0.24372050720115","0.807447289764684","0.985731545701304","ENSG00000275333","84498"
"13724","763.776929721082","-0.0450309637991689","0.184880546056421","-0.243567886182175","0.807565502429614","0.985731545701304","ENSG00000226752","253039"
"13725","299.132673203294","0.0687844152934303","0.282432364275807","0.243542964595444","0.807584805870989","0.985731545701304","ENSG00000225073","7919"
"13726","328.182683230322","0.0553857954082821","0.227509986318556","0.243443359583926","0.807661957806548","0.985731545701304","ENSG00000198746","63906"
"13727","18.566082012105","-0.203441288228308","0.835743579938584","-0.243425487328612","0.807675801475545","0.985731545701304","ENSG00000140853","84166"
"13728","964.566556383871","0.0430721541536564","0.177076169196449","0.243240828786351","0.807818839648052","0.985731545701304","ENSG00000169826","55454"
"13729","111.480539057947","-0.101493721232141","0.417299542669805","-0.243215510332946","0.807838452051392","0.985731545701304","ENSG00000228623","169834"
"13730","1058.9861425912","0.0750768530960525","0.308788216246825","0.243133802217507","0.807901746335048","0.985731545701304","ENSG00000213625","54741"
"13731","9.30322376200248","0.280780894580917","1.15523211759511","0.243051496149041","0.807965505087624","0.985731545701304","ENSG00000204622","3137"
"13732","59.8895833057727","-0.137876143977136","0.567299882105113","-0.243039260761894","0.807974983392203","0.985731545701304","ENSG00000172575","10125"
"13733","12.9462865515577","-0.31552982071341","1.29908702365021","-0.242885822865681","0.808093848481702","0.985731545701304","ENSG00000282612","259295"
"13734","14159.548209852","0.0330053844982506","0.135935482944993","0.242801833511022","0.808158915132745","0.985731545701304","ENSG00000115524","23451"
"13735","1148.04942888239","0.0320916462767784","0.132225499491797","0.242703914147584","0.808234775053073","0.985731545701304","ENSG00000114948","8745"
"13736","2130.28026479258","0.0451219002126955","0.186020994381532","0.242563482486014","0.808343573174364","0.985731545701304","ENSG00000078177","55728"
"13737","1391.10864976666","0.0324236517277403","0.133693527477023","0.242522224819843","0.808375537871249","0.985731545701304","ENSG00000099968","23786"
"13738","240.828615833983","0.0630949879170341","0.260202472844659","0.242484197891163","0.808404999812454","0.985731545701304","ENSG00000116525","55223"
"13739","797.4731692605","-0.0726507331718892","0.299636348963194","-0.242463016998026","0.808421410149277","0.985731545701304","ENSG00000283154","29970"
"13740","797.4731692605","-0.0726507331718892","0.299636348963194","-0.242463016998026","0.808421410149277","0.985731545701304","ENSG00000283154","100505385"
"13741","453.254859772448","-0.0490852097906095","0.20256442394593","-0.242319005649835","0.808532988166104","0.985731545701304","ENSG00000096872","80173"
"13742","9.0284810949631","-0.296498286849568","1.2237728460881","-0.242282125965902","0.808561562665589","0.985731545701304","ENSG00000125409","64518"
"13743","786.855009206233","-0.0444202232941893","0.183345313373928","-0.242276295350923","0.808566080268481","0.985731545701304","ENSG00000106479","643641"
"13744","1605.64995656247","-0.0616367280208866","0.254480435181238","-0.242206156151021","0.808620425130766","0.985731545701304","ENSG00000170525","5209"
"13745","224.092031713612","-0.0732204468754824","0.30233656218727","-0.24218191258697","0.808639209608088","0.985731545701304","ENSG00000175352","56675"
"13746","337.554841448793","-0.0755118303207443","0.311801932783018","-0.242178839774199","0.80864159050277","0.985731545701304","ENSG00000165959","79789"
"13747","224.985193722364","0.0690525473371177","0.285149346258836","0.242162741184885","0.808654064134434","0.985731545701304","ENSG00000198576","23237"
"13748","1868.38087609748","-0.0308350066044069","0.127351570904177","-0.242125058886065","0.808683261610517","0.985731545701304","ENSG00000189067","9516"
"13749","682.353292034875","-0.0721103248806178","0.297855044345597","-0.242098719660927","0.808703670260751","0.985731545701304","ENSG00000168209","54541"
"13750","92.086323291642","-0.123382956740908","0.509755051772101","-0.242043617443284","0.808746366010802","0.985731545701304","ENSG00000187533","401137"
"13751","2234.55243097756","0.0334862232261884","0.138359288334375","0.24202367350475","0.808761819638355","0.985731545701304","ENSG00000111266","80824"
"13752","20.8636674651873","-0.200281946230172","0.82766166619737","-0.241985287479065","0.808791563388832","0.985731545701304","ENSG00000146700","136853"
"13753","1185.43476177315","0.0319422219755025","0.13202916140672","0.241933082321893","0.808832015458573","0.985731545701304","ENSG00000215883","606495"
"13754","2536.0838300747","-0.0383211218452877","0.158426979568665","-0.241885075065","0.808869215163562","0.985731545701304","ENSG00000131873","22856"
"13755","2390.10697956072","0.041152879971507","0.170140428593921","0.241875962765603","0.808876276120865","0.985731545701304","ENSG00000165868","259217"
"13756","676.681820052426","-0.047673824098426","0.19712707089648","-0.241843111053284","0.808901732452479","0.985731545701304","ENSG00000188599","100874381"
"13757","5175.18095463662","-0.0286470956725048","0.118474573839129","-0.241799524946199","0.808935507028378","0.985731545701304","ENSG00000172053","5859"
"13758","7.84145777226973","0.292426488915156","1.21016008579659","0.241642814324574","0.809056943956114","0.985731545701304","ENSG00000110786","84867"
"13759","47.8152923604813","0.140377847582926","0.58122758222112","0.2415195903926","0.809152434878877","0.985731545701304","ENSG00000112297","202"
"13760","104.070603754833","0.108838192246945","0.450810268359868","0.241427935177517","0.809223463842542","0.985731545701304","ENSG00000164794","27012"
"13761","5595.69063132443","0.0256340793810714","0.106227322030515","0.241313429455631","0.809312203202933","0.985731545701304","ENSG00000138160","3832"
"13762","111.403085076284","0.0921606942824778","0.382139727705305","0.241170146940465","0.809423247384934","0.985731545701304","ENSG00000148803","282969"
"13763","145.095321633128","-0.0733527023959149","0.304161495371298","-0.241163669669533","0.809428267371099","0.985731545701304","ENSG00000109220","26511"
"13764","323.604625661199","-0.0526838806051643","0.218475073511791","-0.241143668054749","0.80944376898453","0.985731545701304","ENSG00000187860","550631"
"13765","45.3375672070281","-0.146321485534915","0.606798549872521","-0.241136841157011","0.80944905997094","0.985731545701304","ENSG00000162896","5284"
"13766","180.516391797579","0.0707798018762469","0.293561283789411","0.24110741362959","0.809471867010713","0.985731545701304","ENSG00000186577","221491"
"13767","22.6639687687505","0.199083223598758","0.826083585167577","0.240996464732286","0.809557856523014","0.985731545701304","ENSG00000064787","8537"
"13768","1044.3558577277","0.0522660404181546","0.217086996202531","0.240760807106995","0.809740507554022","0.985731545701304","ENSG00000170089","728554"
"13769","93.0641354439475","-0.142435043850548","0.591776255815543","-0.240690704384978","0.809794844034111","0.985731545701304","ENSG00000073331","80216"
"13770","66.00845863777","-0.147209276402203","0.61169281847971","-0.24065882736383","0.809819552152908","0.985731545701304","ENSG00000262943","245"
"13771","58.4781360695161","-0.121314507315825","0.504130627959103","-0.240641017600831","0.809833356716669","0.985731545701304","ENSG00000118557","83449"
"13772","1110.9499193171","-0.0582264235227058","0.242025544009013","-0.24057966179197","0.809880914802809","0.985731545701304","ENSG00000105088","93145"
"13773","41.9079374226884","-0.159771427859569","0.664351750802445","-0.240492220674646","0.809948693334258","0.985731545701304","ENSG00000229058","177"
"13774","552.1656821553","0.0584332500532732","0.243042484014099","0.240424015950575","0.810001562084106","0.985731545701304","ENSG00000100056","8220"
"13775","574.273706172191","0.0452502537756264","0.188220588668308","0.240410754720191","0.810011841599902","0.985731545701304","ENSG00000156873","5261"
"13776","1011.85566411419","0.0394940739183263","0.164403881455104","0.240225921485385","0.810155119511111","0.985731545701304","ENSG00000156671","142891"
"13777","942.577694999918","0.0422124468894489","0.175744540644365","0.240192080702351","0.810181352694186","0.985731545701304","ENSG00000101187","28231"
"13778","695.641432037215","-0.065317853755863","0.272025867213742","-0.240116333144672","0.810240072544056","0.985731545701304","ENSG00000182621","23236"
"13779","695.641432037215","-0.065317853755863","0.272025867213742","-0.240116333144672","0.810240072544056","0.985731545701304","ENSG00000182621","105372522"
"13780","181.679053269352","0.119686672814147","0.498457114703051","0.240114283222638","0.810241661667748","0.985731545701304","ENSG00000274487","440434"
"13781","752.58504167412","0.0421607800645121","0.17559967040459","0.240096009106234","0.810255828012465","0.985731545701304","ENSG00000158109","127262"
"13782","326.252858606246","0.0555521055554878","0.231540425496758","0.239924002196608","0.810389173164269","0.98576000705573","ENSG00000175573","83638"
"13783","1825.77770196309","0.043329076435791","0.180721779043044","0.239755698871638","0.81051965250772","0.985851844330208","ENSG00000101146","8480"
"13784","93.8551585156843","-0.0987528970375492","0.412892831119287","-0.239173193610181","0.810971287918698","0.986206556240705","ENSG00000161912","221442"
"13785","12.3267029002361","0.284173406175122","1.18816711516868","0.239169560028412","0.810974105351309","0.986206556240705","ENSG00000171495","133558"
"13786","13750.8404685618","0.0336809749999993","0.140941489364576","0.238971328824801","0.811127814988761","0.986206556240705","ENSG00000157851","56896"
"13787","43.7416636231894","-0.142525518105001","0.596437230641417","-0.238961471187383","0.811135458848709","0.986206556240705","ENSG00000165644","118881"
"13788","1083.86447307812","0.0344711616423104","0.144315201443865","0.238860226070632","0.811213967900325","0.986206556240705","ENSG00000159176","1465"
"13789","252.883007751101","-0.0700414492454654","0.293299513812941","-0.238805200645972","0.811256637361087","0.986206556240705","ENSG00000185022","23764"
"13790","2233.66788800084","0.0384112600430272","0.160888139744969","0.238745131268935","0.811303218794423","0.986206556240705","ENSG00000100804","5693"
"13791","17.5893353610974","-0.21241315067092","0.890242435699056","-0.238601466469215","0.811414627891007","0.986206556240705","ENSG00000233719","644138"
"13792","525.026387041213","-0.0685743022239576","0.28747896495187","-0.23853676471751","0.811464804015766","0.986206556240705","ENSG00000105355","10226"
"13793","21.2681769695575","-0.222292658914155","0.93246412295233","-0.238392720365842","0.811576513005028","0.986206556240705","ENSG00000237330","401934"
"13794","3337.85740989781","-0.0299701222044794","0.125770117999025","-0.238292868618536","0.811653952084982","0.986206556240705","ENSG00000105058","26017"
"13795","23.811572120678","0.218128039687502","0.915410337755752","0.238284439983791","0.811660488917429","0.986206556240705","ENSG00000266865","107984974"
"13796","135.208977434787","0.091206485488147","0.382922154130832","0.238185449716719","0.811737261857512","0.986206556240705","ENSG00000107736","64072"
"13797","376.760471963264","0.0653299626129526","0.274318299087365","0.23815386297706","0.811761759665807","0.986206556240705","ENSG00000204923","554251"
"13798","3618.90427562576","-0.0284828612726183","0.119601987458164","-0.238147056566107","0.811767038555456","0.986206556240705","ENSG00000158864","4720"
"13799","71.7604040445281","0.132656390509816","0.55730434170838","0.238032221502468","0.811856103175874","0.986206556240705","ENSG00000132561","4147"
"13800","14.6640691654446","0.225621516258106","0.947919690658254","0.238017543555225","0.811867487381289","0.986206556240705","ENSG00000170458","929"
"13801","257.881077376771","-0.0687816348602843","0.289041703717584","-0.23796439744034","0.811908707802794","0.986206556240705","ENSG00000152464","10557"
"13802","21.5062060948704","-0.1955061019604","0.821652551762624","-0.237942548271768","0.811925654290356","0.986206556240705","ENSG00000243064","150000"
"13803","1101.989587368","0.0793042917250039","0.333365150506769","0.237890168196791","0.811966281288357","0.986206556240705","ENSG00000275543","255027"
"13804","404.838293703627","0.0711187697226854","0.299401991842683","0.2375360607489","0.812240947139534","0.986400737360846","ENSG00000153140","1070"
"13805","9496.78374760527","-0.0245498390338125","0.10339418056021","-0.237439272701776","0.812316025468714","0.986400737360846","ENSG00000168036","1499"
"13806","157.012224920413","-0.0773857969242846","0.326072786662762","-0.237326756753609","0.812403306073616","0.986400737360846","ENSG00000142512","89790"
"13807","224.517922427167","0.0633884003048448","0.267373810666595","0.237077820549477","0.812596418557539","0.986400737360846","ENSG00000267508","26974"
"13808","13257.7582581094","-0.0240969837919234","0.10165577805897","-0.237044900467388","0.812621957194295","0.986400737360846","ENSG00000179218","811"
"13809","843.48210277154","-0.0591695464702406","0.249807333015995","-0.236860726848447","0.812764838495203","0.986400737360846","ENSG00000117616","57035"
"13810","947.704432471141","0.0443359044305963","0.187290721173853","0.236722375527838","0.812872175104612","0.986400737360846","ENSG00000151353","129787"
"13811","1629.07955824929","-0.0379921397892598","0.160523690640147","-0.236676216686473","0.812907987135324","0.986400737360846","ENSG00000146112","170954"
"13812","1629.07955824929","-0.0379921397892598","0.160523690640147","-0.236676216686473","0.812907987135324","0.986400737360846","ENSG00000146112","107987457"
"13813","1594.95535129528","-0.070906442045923","0.299887939962412","-0.236443126238455","0.813088834786983","0.986400737360846","ENSG00000273772","6606"
"13814","1594.95535129528","-0.070906442045923","0.299887939962412","-0.236443126238455","0.813088834786983","0.986400737360846","ENSG00000273772","6607"
"13815","557.247489825279","-0.0551701612229462","0.233430222992593","-0.236345407701114","0.813164654536064","0.986400737360846","ENSG00000160993","54784"
"13816","1285.16653093865","-0.0350669895470362","0.148459829427358","-0.23620523937214","0.813273414107848","0.986400737360846","ENSG00000068305","4205"
"13817","8.8224784894953","0.283202654111114","1.19900434614106","0.236198188123828","0.813278885415733","0.986400737360846","ENSG00000155761","200162"
"13818","2523.21692038157","0.0298661832503603","0.126545796234554","0.236010868310496","0.813424236685028","0.986400737360846","ENSG00000084710","22979"
"13819","1511.65266918191","0.0332144120925416","0.140777585648778","0.235935372378153","0.813482819756313","0.986400737360846","ENSG00000130147","23677"
"13820","2061.65498871487","-0.0307314925334117","0.130274830622934","-0.235897390051964","0.813512293544404","0.986400737360846","ENSG00000066135","9682"
"13821","83.9470355270706","0.127125164751735","0.538971245733276","0.235866320806743","0.81353640306849","0.986400737360846","ENSG00000159208","148523"
"13822","727.320739314833","-0.0360270388739958","0.152791433788224","-0.235792269113274","0.813593867393962","0.986400737360846","ENSG00000174943","253980"
"13823","12.3683726886953","0.242135185371874","1.02696896165779","0.23577653698609","0.813606075698792","0.986400737360846","ENSG00000237353","399968"
"13824","35.4502978413498","-0.298817777426642","1.26797203504613","-0.23566590521515","0.813691928456354","0.986400737360846","ENSG00000276583","200958"
"13825","301.987236061144","-0.0724372830020605","0.307642457491744","-0.235459317262815","0.813852251373706","0.986400737360846","ENSG00000169047","3667"
"13826","3265.18478554491","-0.0283718503254797","0.1205228787577","-0.235406344570632","0.813893362174386","0.986400737360846","ENSG00000107164","8939"
"13827","3118.46049835816","-0.0289969906479111","0.12323405598159","-0.235300140184001","0.813975786325161","0.986400737360846","ENSG00000100393","2033"
"13828","203.802235706259","0.0964240095842941","0.409903388258627","0.235235941800646","0.814025611040388","0.986400737360846","ENSG00000140090","123041"
"13829","734.76030303349","-0.0425719986915843","0.181035780710595","-0.235157925822632","0.814086160678925","0.986400737360846","ENSG00000083097","23033"
"13830","403.158783511956","0.0657111795278277","0.279468160567458","0.235129395042361","0.814108304220801","0.986400737360846","ENSG00000122033","219402"
"13831","514.380842913596","-0.0465431094910858","0.198133663615334","-0.234907630746923","0.814280426797856","0.986400737360846","ENSG00000089041","5027"
"13832","5694.09144556195","-0.0460355420576996","0.195974134741285","-0.234906214120927","0.814281526342354","0.986400737360846","ENSG00000101210","1917"
"13833","1560.32610493661","0.0353611194876708","0.150597029986556","0.23480622088515","0.814359139150499","0.986400737360846","ENSG00000214078","8904"
"13834","662.35471548443","-0.0452886406369315","0.192885081150941","-0.234795974715594","0.814367092131313","0.986400737360846","ENSG00000196967","199704"
"13835","536.282904734461","-0.0552085594011272","0.23526049522129","-0.234669910684312","0.814464943416907","0.986400737360846","ENSG00000141012","2588"
"13836","1959.15043442374","0.0308555372339053","0.131547938218751","0.234557361002463","0.814552307269253","0.986400737360846","ENSG00000072134","22905"
"13837","382.040473085873","0.239321894012188","1.02056221004778","0.234500054632616","0.814596790779933","0.986400737360846","ENSG00000182372","2055"
"13838","184.837474177233","-0.0747806740610648","0.319102547000877","-0.234346841678011","0.814715723776886","0.986400737360846","ENSG00000215915","219293"
"13839","26.7770078366121","-0.160661406686934","0.685598118260445","-0.234337584085816","0.81472291020673","0.986400737360846","ENSG00000198785","116443"
"13840","803.916499347723","-0.0387382253956847","0.165359026020056","-0.234267377645211","0.814777410161634","0.986400737360846","ENSG00000164751","5828"
"13841","455.227311827389","0.0542937885735144","0.231869298153141","0.234156867709392","0.814863198786596","0.986400737360846","ENSG00000206432","645369"
"13842","51.1553255049064","0.125378901668407","0.535456124510137","0.234153455211871","0.814865847936404","0.986400737360846","ENSG00000185650","677"
"13843","33.7053845592795","0.186150703374202","0.795278737598302","0.234069760165306","0.814930821749909","0.986400737360846","ENSG00000142615","63036"
"13844","747.401634029107","-0.0498605594975197","0.213094776419684","-0.233983020772507","0.814998160281627","0.986400737360846","ENSG00000176014","84617"
"13845","665.034383868871","0.0632300966544124","0.270250619025368","0.233968369369312","0.815009534763869","0.986400737360846","ENSG00000130193","51337"
"13846","1186.20911712933","-0.0457806841630471","0.195726428695603","-0.233901392204146","0.815061532367101","0.986400737360846","ENSG00000159069","54461"
"13847","707.377626808552","-0.0516817468495658","0.220966619236808","-0.233889385772694","0.815070853624945","0.986400737360846","ENSG00000121350","79912"
"13848","11.8953439634824","-0.239005362154409","1.02283202733726","-0.233670197810105","0.815241025981973","0.986400737360846","ENSG00000183977","151649"
"13849","126.454195792692","-0.0978291037145003","0.418686797017404","-0.233657006648895","0.815251267566102","0.986400737360846","ENSG00000183281","5343"
"13850","10.4177706139885","-0.535921947902792","2.29494473602184","-0.233522811896457","0.815355457825494","0.986400737360846","ENSG00000214544","401375"
"13851","41.4568222248837","-0.274683035627468","1.17629604530042","-0.233515224951144","0.815361348509551","0.986400737360846","ENSG00000260027","3217"
"13852","1794.72126528318","-0.0320464776017115","0.137335059469143","-0.23334520497231","0.815493358785319","0.986400737360846","ENSG00000106477","95681"
"13853","345.608304852717","0.0484107347591581","0.20746460378626","0.23334455071205","0.815493866789133","0.986400737360846","ENSG00000119929","51076"
"13854","244.598665837504","0.0570267965101214","0.24445195789686","0.233284269844885","0.815540672517642","0.986400737360846","ENSG00000101997","28952"
"13855","274.987191979106","-0.0714756524734602","0.306489601485945","-0.233207430617309","0.815600336117646","0.986400737360846","ENSG00000111850","57150"
"13856","274.987191979106","-0.0714756524734602","0.306489601485945","-0.233207430617309","0.815600336117646","0.986400737360846","ENSG00000111850","63914"
"13857","12.5663618382124","-0.281746039654511","1.20860051604205","-0.233117590067874","0.815670096251267","0.986400737360846","ENSG00000184925","286256"
"13858","306.134175891237","-0.0668693265924971","0.286912790080593","-0.233064990144614","0.815710940153307","0.986400737360846","ENSG00000121454","89884"
"13859","2700.38351854116","-0.0268080001964393","0.115034864227451","-0.233042394377357","0.815728485946811","0.986400737360846","ENSG00000172785","55871"
"13860","524.598757638563","-0.064189689284858","0.275861183289158","-0.232688370721496","0.816003400197837","0.986400737360846","ENSG00000148737","6934"
"13861","560.55153363608","0.051205607555077","0.220315922048378","0.232419005757709","0.816212588588836","0.986400737360846","ENSG00000256537","100129361"
"13862","46.4025947929399","-0.14113165115121","0.607241681877989","-0.232414301196747","0.816216242259606","0.986400737360846","ENSG00000135094","10993"
"13863","491.823892877749","-0.0621715602892349","0.267529232676453","-0.232391651810344","0.816233832352447","0.986400737360846","ENSG00000171204","55863"
"13864","2721.84289911105","0.0985648602142136","0.424189617881414","0.23236037861202","0.816258120070392","0.986400737360846","ENSG00000237550","254948"
"13865","226.55545331528","0.0654108079300586","0.28150776583827","0.232358804508569","0.816259342571723","0.986400737360846","ENSG00000188266","123688"
"13866","672.795625928862","0.0437768071734226","0.188406014950692","0.232353554024693","0.81626342027615","0.986400737360846","ENSG00000171163","55657"
"13867","3024.62043290497","-0.0351337845631356","0.15124438793877","-0.232298104028555","0.816306484933514","0.986400737360846","ENSG00000135454","2583"
"13868","481.394397147341","-0.0496467298193995","0.213845156245187","-0.232162049826727","0.816412152351081","0.986400737360846","ENSG00000251322","85358"
"13869","1885.93352561409","-0.0278093670516668","0.119801384318554","-0.232128929142597","0.816437876260026","0.986400737360846","ENSG00000130713","23404"
"13870","28.9935965705355","0.17956597508989","0.773697610892096","0.23208805683508","0.816469620910653","0.986400737360846","ENSG00000276482","10723"
"13871","89.351858785441","-0.0954128668495309","0.411276019089858","-0.231992293303842","0.816543999584734","0.986400737360846","ENSG00000170743","143425"
"13872","6384.86150326811","-0.0401466270206319","0.173160213456825","-0.231846717090367","0.816657070486534","0.986400737360846","ENSG00000142657","5226"
"13873","360.56158570262","-0.0559416881468786","0.241398649649145","-0.231739855331361","0.816740073806814","0.986400737360846","ENSG00000125611","84269"
"13874","978.920551880088","0.04318513586416","0.186369407880328","0.231717943171716","0.816757094012766","0.986400737360846","ENSG00000108306","84961"
"13875","132.985773629127","-0.0811857547218982","0.350503232126503","-0.231626265553513","0.816828305271786","0.986400737360846","ENSG00000187010","6007"
"13876","43.5253527664452","-0.135641691460811","0.585648730228509","-0.231609298303928","0.81684148487258","0.986400737360846","ENSG00000162951","347730"
"13877","346.737442055372","0.058913744103515","0.254378120012822","0.231599101764513","0.81684940523357","0.986400737360846","ENSG00000164532","57057"
"13878","1682.32853366675","-0.0302671198284836","0.130705634667157","-0.231567062166516","0.816874292738328","0.986400737360846","ENSG00000109790","51088"
"13879","1948.05450894858","0.0289226910113979","0.124942886861855","0.231487295818422","0.816936253911037","0.986400737360846","ENSG00000107862","8729"
"13880","231.594985908809","0.0613657483535374","0.265203350582161","0.231391301123573","0.817010822510547","0.986400737360846","ENSG00000024862","25901"
"13881","180.026664824911","-0.0633217598645831","0.273716837087848","-0.231340390084444","0.817050370835821","0.986400737360846","ENSG00000107864","22849"
"13882","19.267681593464","0.229459425461731","0.992349162398898","0.231228517296309","0.817137276638404","0.986400737360846","ENSG00000250318","729212"
"13883","149.738764225773","-0.0900446513358046","0.38949478351387","-0.231183202310072","0.817172479183091","0.986400737360846","ENSG00000133121","90627"
"13884","1104.35799686994","0.0439411944635827","0.190071781473287","0.231182104586936","0.817173331944138","0.986400737360846","ENSG00000101901","79868"
"13885","22.8226179014884","-0.180938776519011","0.782916889564247","-0.231108536462558","0.817230483488154","0.986400737360846","ENSG00000184451","2826"
"13886","13.2125539599642","-0.230052585997932","0.995729850371651","-0.231039157771625","0.817284381352739","0.986400737360846","ENSG00000177464","2828"
"13887","243.43752834741","-0.0645630455438061","0.279493074417373","-0.231000520060804","0.817314398005753","0.986400737360846","ENSG00000174109","283951"
"13888","46.6503625151208","-0.198887015921676","0.86121948396136","-0.23093650297698","0.817364131836617","0.986400737360846","ENSG00000188124","338755"
"13889","494.305501779546","0.0569172892437934","0.246575074266263","0.230831479674752","0.817445724323867","0.986400737360846","ENSG00000174405","3981"
"13890","64.0127445201028","0.110518643703594","0.479086700040907","0.230686102732882","0.817558670773019","0.986400737360846","ENSG00000134716","1573"
"13891","132.613294202269","-0.0992266003581438","0.430310939094664","-0.230592790801247","0.817631168800484","0.986400737360846","ENSG00000204364","717"
"13892","1002.89102385942","0.0428823563846784","0.18598062065022","0.230574326694654","0.817645514538875","0.986400737360846","ENSG00000177239","11253"
"13893","4046.14400051186","0.0367737675120656","0.159516422003127","0.230532800637571","0.81767777854625","0.986400737360846","ENSG00000025796","11231"
"13894","12.9403750838298","-0.40893193152184","1.77445128938953","-0.230455428090408","0.817737894599124","0.986400737360846","ENSG00000276541","50840"
"13895","12.9403750838298","-0.40893193152184","1.77445128938953","-0.230455428090408","0.817737894599124","0.986400737360846","ENSG00000276541","106707243"
"13896","11.1767411388171","-0.233937200417359","1.01536452779437","-0.230397255383278","0.817783093681844","0.986400737360846","ENSG00000197461","5154"
"13897","35.7977818964998","0.150410535989455","0.652975240801966","0.230346461229869","0.817822560264624","0.986400737360846","ENSG00000049089","1298"
"13898","172.171043290294","-0.0689074599828662","0.299178519652575","-0.230322217192885","0.817841397817728","0.986400737360846","ENSG00000135587","6610"
"13899","3806.89326697142","-0.0344410833295761","0.149600700837301","-0.230220066729718","0.817920769614675","0.986400737360846","ENSG00000140443","3480"
"13900","143.828290332896","-0.0961572503707597","0.417731016216426","-0.230189396137491","0.817944601295574","0.986400737360846","ENSG00000184489","11156"
"13901","71.6797757196828","0.102948067811769","0.447261000710637","0.230174478991457","0.817956192285631","0.986400737360846","ENSG00000121089","389240"
"13902","11.6110098719078","-0.271508082047654","1.17958247692924","-0.230173037797628","0.817957312130858","0.986400737360846","ENSG00000181126","352962"
"13903","265.484885673303","-0.0604274360484227","0.262678845487782","-0.230043024348656","0.818058337502779","0.986456223924838","ENSG00000130475","23149"
"13904","1326.43742452335","0.0426446897665927","0.18558214027268","0.229788759327454","0.818255919781711","0.986586389215231","ENSG00000198933","9755"
"13905","222.053363204007","0.0581551995699213","0.253110055997469","0.229762501299051","0.818276324823429","0.986586389215231","ENSG00000177990","283417"
"13906","180.878831309351","-0.076532200950509","0.333274599508188","-0.229637065241238","0.818373802537745","0.986637575022141","ENSG00000186088","54103"
"13907","481.873041199916","-0.0495603991670467","0.216056882223023","-0.229385885129493","0.818569005752859","0.986714399612965","ENSG00000130561","6295"
"13908","238.806546585129","0.0610327699858384","0.266085473564912","0.229372799529957","0.818579175461487","0.986714399612965","ENSG00000102096","11040"
"13909","23.169795033781","0.218517916652246","0.953095314827011","0.229271840132702","0.818657638895883","0.986714399612965","ENSG00000102174","5251"
"13910","59.0745788201947","-0.116496454498295","0.508512485476046","-0.229092613899611","0.818796934075985","0.986785436425836","ENSG00000178690","284254"
"13911","9.05794313540454","-0.281809674760529","1.23095744236458","-0.228935351509142","0.818919163601202","0.986785436425836","ENSG00000106733","54981"
"13912","7.60824411584556","-0.30813067718476","1.34608729888431","-0.22890839059261","0.818940118958192","0.986785436425836","ENSG00000225246","140755"
"13913","89.8336314166034","-0.101463817822247","0.443275736617584","-0.228895491994366","0.818950144432054","0.986785436425836","ENSG00000179008","317761"
"13914","64.244714930643","-0.166938853236529","0.729494014351766","-0.228841978072804","0.818991738602939","0.986785436425836","ENSG00000127249","84239"
"13915","43.9790924054739","0.213125111384375","0.931947160102951","0.228687977718427","0.819111439588057","0.986863349005808","ENSG00000164756","169026"
"13916","4232.71803821109","0.0298160248342757","0.130455008055429","0.228554083731359","0.819215515775691","0.986893587448222","ENSG00000168259","7266"
"13917","60.1705712988837","-0.13694657964492","0.599291659501988","-0.228514075698505","0.819246614754715","0.986893587448222","ENSG00000110628","5002"
"13918","792.978006890386","-0.0482125753995487","0.211137260453055","-0.228347072876171","0.819376432186835","0.986918347336759","ENSG00000091157","23335"
"13919","9254.04391162819","-0.0196012655640364","0.0859026689793013","-0.228179936629901","0.819506358290848","0.986918347336759","ENSG00000153827","9320"
"13920","25.3949782035153","-0.17395760265172","0.76253684417886","-0.228130094932064","0.819545104511958","0.986918347336759","ENSG00000152137","26353"
"13921","698.539031514441","0.0393991636753837","0.172713270334572","0.228118914076849","0.819553796408959","0.986918347336759","ENSG00000152954","140767"
"13922","1127.69046953219","-0.0441510662939726","0.193564188334284","-0.228095220887265","0.819572215356229","0.986918347336759","ENSG00000068912","27248"
"13923","3034.86397407294","0.0291132983219903","0.127661484103265","0.228050758821201","0.819606780175495","0.986918347336759","ENSG00000171793","1503"
"13924","966.700186348384","-0.0340543786596762","0.149454816555171","-0.227857351436413","0.819757139193325","0.986918347336759","ENSG00000102393","2717"
"13925","7.76219891188709","0.332687229335089","1.46013777548166","0.227846464163523","0.819765603388071","0.986918347336759","ENSG00000213394","652624"
"13926","203.45333007322","0.0681836941455139","0.299265421499608","0.227836860683228","0.81977306952932","0.986918347336759","ENSG00000156564","57497"
"13927","876.612118161995","-0.0444158857121697","0.195210600691142","-0.227528041791355","0.820013166764749","0.986918347336759","ENSG00000117475","8548"
"13928","10.0384549110559","0.247640101302323","1.08842532438335","0.227521443827692","0.820018296663686","0.986918347336759","ENSG00000237641","100270971"
"13929","2855.05901662852","-0.0254208894434317","0.111738473501144","-0.227503460955831","0.82003227833711","0.986918347336759","ENSG00000078687","57690"
"13930","1864.87115165965","-0.028434501275216","0.125015209341482","-0.227448335486497","0.820075138716971","0.986918347336759","ENSG00000180979","255252"
"13931","69.0762564541536","0.14468336661631","0.636190783854861","0.227421349519766","0.820096120662342","0.986918347336759","ENSG00000277600","4849"
"13932","195.437414598589","-0.114680615853562","0.504412387315062","-0.227354876163918","0.820147805123253","0.986918347336759","ENSG00000104361","79815"
